event,ParticleID,PDG,kaon_category,particle_parent_track_id,particle_process_key,particle_final_kinetic_energy,particle_decay_flag,s_bin_cm,energy_MeV,path_length_cm,weighted_s_mid_cm,track_length_cm,n_steps,s_mid_cm,residual_range_cm,dEdx_MeV_per_cm
569,2,321,primary kaon,0,20,0.0,1,5.0,6.655040518620553,1.4122536068062068,8.354579616929282,19.05697706999455,1,5.915778566020486,13.141198503974064,4.71235512272533
569,2,321,primary kaon,0,20,0.0,1,7.0,5.706868903728797,1.2635209275377368,9.165158581604123,19.05697706999455,1,7.253665833192456,11.803311236802092,4.516639795472128
569,2,321,primary kaon,0,20,0.0,1,8.0,5.5517966025768954,1.1413160592800804,9.651064840576725,19.05697706999455,1,8.456084326601367,10.600892743393182,4.864381393247773
569,2,321,primary kaon,0,20,0.0,1,9.0,5.230280447362858,1.0273395761300494,9.801242968437746,19.05697706999455,1,9.540412144306432,9.516564925688117,5.091092146050806
569,2,321,primary kaon,0,20,0.0,1,10.0,4.879344083482795,0.9245414238290994,9.722803647237098,19.05697706999455,1,10.516352644286005,8.540624425708543,5.27758298084082
569,2,321,primary kaon,0,20,0.0,1,11.0,4.764235573942937,0.8327503465727695,9.489188974626448,19.05697706999455,1,11.394998529486939,7.66197854050761,5.721085068953036
569,2,321,primary kaon,0,20,0.0,1,12.0,8.187268603784958,1.4192549976687077,17.77049353119759,19.05697706999455,2,12.521001201607678,6.5359758683868705,5.768708665626335
569,2,321,primary kaon,0,20,0.0,1,13.0,4.178627747519294,0.6094177666787878,8.248675201551535,19.05697706999455,1,13.535337583781423,5.521639486213125,6.856754062639213
569,2,321,primary kaon,0,20,0.0,1,14.0,7.443434201642903,1.0306455576762987,14.795297542150571,19.05697706999455,2,14.35536924595897,4.7016078240355785,7.222108654332073
569,2,321,primary kaon,0,20,0.0,1,15.0,9.422260819621453,1.1724022552302222,18.121696390740677,19.05697706999455,3,15.45689315241223,3.600083917582319,8.036713318818398
569,2,321,primary kaon,0,20,0.0,1,16.0,9.960129296304531,1.0677801742457922,17.700575256025452,19.05697706999455,4,16.576984367150235,2.4799927028443136,9.327883712899702
569,2,321,primary kaon,0,20,0.0,1,17.0,10.772548055826036,0.9427836162251617,16.576272568285663,19.05697706999455,6,17.582266262385716,1.474710807608833,11.426320812572612
569,2,321,primary kaon,0,20,0.0,1,18.0,18.62693005002662,0.9410445077698623,17.43207815519938,19.05697706999455,19,18.524180324383227,0.5327967456113214,19.793888489046832
569,2,321,primary kaon,0,20,0.0,1,19.0,4.792289767293403,0.06227449172639188,1.184824504715525,19.05697706999455,8,19.025839824131353,0.031137245863195773,76.95429756935992
570,2,321,primary kaon,0,20,0.0,1,0.0,16.646650611755263,0.5378622503085606,0.14464790015349432,0.5378622503085606,20,0.26893112515428025,0.26893112515428036,30.94965412093044
571,2,321,primary kaon,0,20,0.0,1,0.0,5.175717621333494,1.0524186049593298,0.553792460032271,10.433363992559153,1,0.5262093024796649,9.907154690079489,4.917926761218276
571,2,321,primary kaon,0,20,0.0,1,1.0,4.832395124999162,0.9496142289626996,1.450275274018665,10.433363992559153,1,1.5272257194406795,8.906138273118474,5.088798143092037
571,2,321,primary kaon,0,20,0.0,1,2.0,4.470461939946926,0.8576330812789107,2.084776839230079,10.433363992559153,1,2.4308493745614848,8.002514617997669,5.212557721398212
571,2,321,primary kaon,0,20,0.0,1,3.0,8.630282210492233,1.4706210808456497,5.286848160784084,10.433363992559153,2,3.594976455623765,6.838387536935388,5.86846083120852
571,2,321,primary kaon,0,20,0.0,1,4.0,5.995046837810365,0.8966874364370927,4.284938124853959,10.433363992559153,2,4.7786307142651365,5.6547332782940165,6.6857709768201365
571,2,321,primary kaon,0,20,0.0,1,5.0,7.159481087096301,1.0026511471838089,5.743486572504707,10.433363992559153,2,5.728300006075587,4.705063986483566,7.14055043691463
571,2,321,primary kaon,0,20,0.0,1,6.0,6.107747708744531,0.8093833103019044,5.3697056451103276,10.433363992559153,2,6.634317234818442,3.7990467577407108,7.5461745146021215
571,2,321,primary kaon,0,20,0.0,1,7.0,7.80394522681684,0.936019784670737,7.026718104132085,10.433363992559153,3,7.507018782304765,2.9263452102543877,8.337372088306903
571,2,321,primary kaon,0,20,0.0,1,8.0,10.55673106486703,1.0401010705844282,8.835740980950154,10.433363992559153,5,8.495079209932348,1.9382847826268055,10.149716564501995
571,2,321,primary kaon,0,20,0.0,1,9.0,13.789446529038903,0.9741963450180912,9.257035706984947,10.433363992559153,10,9.502227917733608,0.9311360748255453,14.154689246737862
571,2,321,primary kaon,0,20,0.0,1,10.0,14.704080711213484,0.4440379023165015,4.534224232013666,10.433363992559153,18,10.211345041400904,0.22201895115824932,33.11447206309137
572,2,321,primary kaon,0,20,0.0,1,0.0,9.046564263631037,0.9406706228532763,0.4424306103495854,2.668785904669902,4,0.4703353114266382,2.1984505932432636,9.61714339094663
572,2,321,primary kaon,0,20,0.0,1,1.0,12.780343524041765,1.0241456671330316,1.487820916348194,2.668785904669902,8,1.4527434564197919,1.21604244825011,12.47902904263487
572,2,321,primary kaon,0,20,0.0,1,2.0,19.230234704240427,0.7039696146835941,1.630957575784594,2.668785904669902,23,2.316801097328105,0.3519848073417968,27.31685331743138
573,2,321,primary kaon,0,20,0.0,1,0.0,6.5787807737497825,1.9290900170474239,1.8606941469360152,28.372083271467076,1,0.964545008523712,27.407538262943365,3.410302637830743
573,2,321,primary kaon,0,20,0.0,1,2.0,7.081790718728504,1.9184420397394657,5.541057317065362,28.372083271467076,2,2.888311036917157,25.483772234549917,3.691428029637136
573,2,321,primary kaon,0,20,0.0,1,4.0,7.654141034184759,2.1388036745126797,10.516356279915597,28.372083271467076,1,4.916933894043229,23.455149377423847,3.578702021787359
573,2,321,primary kaon,0,20,0.0,1,6.0,3.9570851269841714,1.0317979470005718,6.70899241932836,28.372083271467076,1,6.502234704799855,21.869848566667223,3.835135685709964
573,2,321,primary kaon,0,20,0.0,1,8.0,7.792518025046032,2.1173042510445232,17.101012917209232,28.372083271467076,1,8.076785803822403,20.295297467644673,3.6803959663339705
573,2,321,primary kaon,0,20,0.0,1,10.0,7.334456758940488,1.913303172439249,19.30922688667004,28.372083271467076,1,10.09208951556429,18.279993755902787,3.8334001974134972
573,2,321,primary kaon,0,20,0.0,1,11.0,7.035545587203991,1.7875365087719957,21.347671480504857,28.372083271467076,2,11.94250935616991,16.429573915297166,3.9358891707544927
573,2,321,primary kaon,0,20,0.0,1,13.0,5.9616727320650345,1.544374190170487,21.01656165923821,28.372083271467076,1,13.608464705641152,14.763618565825924,3.8602514662634393
573,2,321,primary kaon,0,20,0.0,1,15.0,6.364185314212797,1.4058829408590037,21.20576646677373,28.372083271467076,1,15.083593271155896,13.28849000031118,4.526824481079654
573,2,321,primary kaon,0,20,0.0,1,16.0,5.8407754518215915,1.2637762638634957,20.74921311762446,28.372083271467076,1,16.418422873517148,11.953660397949928,4.621684722868376
573,2,321,primary kaon,0,20,0.0,1,17.0,5.604263691091949,1.1387532693839855,20.064476905735038,28.372083271467076,1,17.61968764014089,10.752395631326188,4.921402942819743
573,2,321,primary kaon,0,20,0.0,1,18.0,5.225694029246234,1.0238337633672336,19.146695916136007,28.372083271467076,1,18.700981156516498,9.671102114950578,5.104045418525485
573,2,321,primary kaon,0,20,0.0,1,19.0,2.2535512358959418,0.407645918054186,7.915147056516675,28.372083271467076,1,19.41672099722721,8.955362274239867,5.528207535237457
573,2,321,primary kaon,0,20,0.0,1,20.0,8.524154578155194,1.6615741733774105,33.9814034721458,28.372083271467076,2,20.451331042943007,7.920752228524069,5.1301679544215055
573,2,321,primary kaon,0,20,0.0,1,21.0,4.4627612942235,0.7182970570064291,15.544858150429675,28.372083271467076,1,21.641266658134924,6.730816613332152,6.212974493898778
573,2,321,primary kaon,0,20,0.0,1,22.0,8.145248665984465,1.224638561623515,27.692426612592325,28.372083271467076,2,22.6127344674499,5.759348804017176,6.651145016359955
573,2,321,primary kaon,0,20,0.0,1,23.0,6.83597199894131,0.9776116734840073,23.182945953660195,28.372083271467076,2,23.713859585003657,4.658223686463419,6.992522884448903
573,2,321,primary kaon,0,20,0.0,1,24.0,5.913410014131536,0.7936698569818028,19.523881924796058,28.372083271467076,2,24.599500350236557,3.7725829212305193,7.45071765307967
573,2,321,primary kaon,0,20,0.0,1,25.0,7.582178732425042,0.9299901490371023,23.67878640989816,28.372083271467076,3,25.461330353246016,2.9107529182210605,8.152966717201807
573,2,321,primary kaon,0,20,0.0,1,26.0,10.066587554179582,1.0351391502642693,27.373111002976046,28.372083271467076,5,26.4438950028967,1.928188268570377,9.72486409349854
573,2,321,primary kaon,0,20,0.0,1,27.0,15.282050951563491,1.0322810921535173,28.364612227274808,28.372083271467076,11,27.477605124105597,0.8944781473614789,14.804156607850372
573,2,321,primary kaon,0,20,0.0,1,28.0,13.442556173787205,0.37833760128472216,10.662656258104308,28.372083271467076,17,28.182914470824716,0.18916880064235997,35.530584663380736
574,2,321,primary kaon,0,20,0.0,1,0.0,6.6906190149996805,1.4547400318013168,1.058134280062648,14.167545393504666,1,0.7273700159006584,13.440175377604007,4.599185331220377
574,2,321,primary kaon,0,20,0.0,1,1.0,2.472891223038416,0.5147131034699232,0.8812385459522104,14.167545393504666,1,1.7120965835362785,12.455448809968388,4.804406972287072
574,2,321,primary kaon,0,20,0.0,1,2.0,7.538982841318185,1.6186154854423678,4.497745387459967,14.167545393504666,2,2.7787608779924238,11.388784515512242,4.657673739762708
574,2,321,primary kaon,0,20,0.0,1,4.0,5.364120154019203,1.0753890539510405,4.436800528219479,14.167545393504666,1,4.1257631476891286,10.041782245815536,4.988073975935612
574,2,321,primary kaon,0,20,0.0,1,5.0,5.073004601467219,0.9683893481408007,4.984931702446995,14.167545393504666,1,5.147652348735049,9.019893044769617,5.238600167594595
574,2,321,primary kaon,0,20,0.0,1,6.0,9.068965775941859,1.6594293492546583,10.722505122739701,14.167545393504666,2,6.461561697432779,7.705983696071887,5.465111111850127
574,2,321,primary kaon,0,20,0.0,1,7.0,4.426132380248389,0.7082025044048242,5.414475580623322,14.167545393504666,1,7.645377624262521,6.522167769242145,6.249811816138839
574,2,321,primary kaon,0,20,0.0,1,8.0,6.637668703069306,1.018529786026116,8.666408970877464,14.167545393504666,2,8.50874376947799,5.658801624026676,6.516911723285734
574,2,321,primary kaon,0,20,0.0,1,9.0,7.090186658050875,1.004594064324033,9.564042591398758,14.167545393504666,2,9.520305694653064,4.647239698851601,7.057762841572919
574,2,321,primary kaon,0,20,0.0,1,10.0,5.913278768399625,0.8132953727598093,8.482061102404813,14.167545393504666,2,10.429250413194987,3.7382949803096786,7.270764062426302
574,2,321,primary kaon,0,20,0.0,1,11.0,11.087107843548083,1.1851748076301176,13.544753107983771,14.167545393504666,4,11.428485503389949,2.739059890114717,9.354829154458596
574,2,321,primary kaon,0,20,0.0,1,12.0,10.763564232156618,1.0450178979918472,13.108267544655769,14.167545393504666,6,12.54358185620093,1.6239635373037355,10.299885057318503
574,2,321,primary kaon,0,20,0.0,1,13.0,16.214100443433384,0.9262405005818052,12.531303220511873,14.167545393504666,14,13.529211055487757,0.6383343380169091,17.50528122366569
574,2,321,primary kaon,0,20,0.0,1,14.0,9.01212761583566,0.17521408772600588,2.4670035531708687,14.167545393504666,12,14.079938349641662,0.08760704386300411,51.434948712163674
575,2,321,primary kaon,0,20,0.0,1,1.0,7.756224155371922,2.3316107584509798,2.7182043644621765,32.2962200017313,1,1.1658053792254899,31.13041462250581,3.3265518814661923
575,2,321,primary kaon,0,20,0.0,1,2.0,0.440675043685711,0.14429904308929767,0.3468603082194314,32.2962200017313,1,2.4037602799956286,29.89245972173567,3.053901358257828
575,2,321,primary kaon,0,20,0.0,1,4.0,10.477891346534156,3.1102905792850777,12.537752674685063,32.2962200017313,1,4.031055091182816,28.265164910548485,3.368782137694213
575,2,321,primary kaon,0,20,0.0,1,6.0,4.411960481386161,1.304778027370178,8.13997436374185,32.2962200017313,1,6.238589394510444,26.057630607220855,3.3813877830841537
575,2,321,primary kaon,0,20,0.0,1,7.0,7.849553531925138,2.0933258485794,16.61606977804357,32.2962200017313,1,7.937641332485232,24.358578669246068,3.749800126555597
575,2,321,primary kaon,0,20,0.0,1,10.0,8.691609060053937,2.4248109503989004,24.725093416130523,32.2962200017313,1,10.196709731974384,22.099510269756916,3.5844481231100094
575,2,321,primary kaon,0,20,0.0,1,12.0,7.834727597265839,2.144914519461688,26.77190600997708,32.2962200017313,1,12.481572466904677,19.814647534826623,3.652699222359747
575,2,321,primary kaon,0,20,0.0,1,13.0,3.176179161726036,0.7592160767688078,10.578641799076127,32.2962200017313,1,13.933637765019926,18.362582236711376,4.183498293718599
575,2,321,primary kaon,0,20,0.0,1,14.0,3.8252284438326853,0.8873187394847466,13.094078496932468,32.2962200017313,2,14.756905173146702,17.539314828584597,4.3109970223934875
575,2,321,primary kaon,0,20,0.0,1,15.0,3.222391180218399,0.8276289432964231,12.92291200403134,32.2962200017313,1,15.614379014537288,16.68184098719401,3.893521615355432
575,2,321,primary kaon,0,20,0.0,1,16.0,6.908727145742281,1.6289175720646318,27.4352922463899,32.2962200017313,1,16.842652272217816,15.453567729513484,4.241299415160436
575,2,321,primary kaon,0,20,0.0,1,18.0,5.596071384364828,1.2834218980618008,23.48510887287967,32.2962200017313,2,18.29882200728103,13.99739799445027,4.36027419573868
575,2,321,primary kaon,0,20,0.0,1,19.0,6.1599727733406295,1.355716286609102,26.596972330817113,32.2962200017313,1,19.61839109961648,12.677828902114818,4.543703453432624
575,2,321,primary kaon,0,20,0.0,1,20.0,5.1701901531932215,1.219194645465446,25.488296191767247,32.2962200017313,1,20.905846565653757,11.390373436077542,4.240660154162195
575,2,321,primary kaon,0,20,0.0,1,22.0,5.415698128209904,1.110791993583306,24.51611223611496,32.2962200017313,1,22.07083988517813,10.225380116553168,4.875528595357798
575,2,321,primary kaon,0,20,0.0,1,23.0,5.259398657609438,1.0008236220076638,23.145695308977036,32.2962200017313,1,23.126647692973616,9.169572308757683,5.2550704659218805
575,2,321,primary kaon,0,20,0.0,1,24.0,9.710830584825288,1.7091516547640118,41.842827537922105,32.2962200017313,2,24.481635331359453,7.814584670371847,5.6816670175275314
575,2,321,primary kaon,0,20,0.0,1,25.0,4.3229745596225575,0.7222530809665132,18.559981325901983,32.2962200017313,1,25.697337699224718,6.598882302506581,5.985401341365811
575,2,321,primary kaon,0,20,0.0,1,26.0,8.370884245880706,1.2279204749658337,32.75161613252257,32.2962200017313,2,26.672424477190894,5.623795524540405,6.81712245747317
575,2,321,primary kaon,0,20,0.0,1,27.0,3.666660296102171,0.5173896699169375,14.251539616020029,32.2962200017313,1,27.545079549632277,4.751140452099023,7.086844808267669
575,2,321,primary kaon,0,20,0.0,1,28.0,8.625306384363995,1.263701465905384,35.9341411449756,32.2962200017313,3,28.435625117543438,3.8605948841878615,6.825430386111295
575,2,321,primary kaon,0,20,0.0,1,29.0,8.230515787632779,0.9344083625010159,27.59745200545583,32.2962200017313,3,29.53468003174664,2.7615399699846606,8.808264264248631
575,2,321,primary kaon,0,20,0.0,1,30.0,10.964655995012858,1.005597014738089,30.67541787913281,32.2962200017313,5,30.50468272036619,1.791537281365109,10.903628227126985
575,2,321,primary kaon,0,20,0.0,1,31.0,16.03894281272177,1.0057622642813848,31.691933395395733,32.2962200017313,12,31.510362359875927,0.7858576418553724,15.947051686395854
575,2,321,primary kaon,0,20,0.0,1,32.0,11.739721096360938,0.2829765097146768,9.099033760542104,32.2962200017313,15,32.154731746873956,0.14148825485734307,41.48655698735565
576,2,321,primary kaon,0,20,0.0,1,0.0,22.50948761030395,0.9135712681136458,0.4173062309613874,0.9135712681136458,24,0.4567856340568229,0.4567856340568229,24.63900562107414
577,2,321,primary kaon,0,20,37.26295759100572,1,0.0,5.8742610381045015,1.2046026735742466,0.7255338005911114,9.158335877800253,1,0.6023013367871233,8.55603454101313,4.876513365751248
577,2,321,primary kaon,0,20,37.26295759100572,1,1.0,5.646379211939256,1.0813790082979653,1.8873223243365416,9.158335877800253,1,1.745292177723229,7.413043700077024,5.221461826622995
577,2,321,primary kaon,0,20,37.26295759100572,1,2.0,6.058917971858818,1.0616201069550213,2.9903627433519917,9.158335877800253,2,2.816791735349722,6.341544142450531,5.707237393267951
577,2,321,primary kaon,0,20,37.26295759100572,1,3.0,4.693796985796876,0.8458916979377233,3.1894749434904104,9.158335877800253,1,3.7705476377960947,5.387788240004158,5.548933743220689
577,2,321,primary kaon,0,20,37.26295759100572,1,4.0,3.267403482207258,0.49685779161868354,2.207003745547467,9.158335877800253,1,4.441922382574298,4.716413495225955,6.576134131986897
577,2,321,primary kaon,0,20,37.26295759100572,1,5.0,8.536503038305447,1.2857084617378554,6.8569474514329745,9.158335877800253,2,5.333205509252568,3.8251303685476854,6.639532438611239
577,2,321,primary kaon,0,20,37.26295759100572,1,6.0,7.269330745669601,1.0682707242481257,6.954650836872464,9.158335877800253,2,6.510195102245558,2.648140775554695,6.8047645420461444
577,2,321,primary kaon,0,20,37.26295759100572,1,7.0,6.916567687224634,0.8549218116648648,6.387797414595042,9.158335877800253,2,7.4717913702020535,1.6865445075981995,8.090292694434115
577,2,321,primary kaon,0,20,37.26295759100572,1,8.0,7.970551286254443,0.9765193266038428,8.190567510882481,9.158335877800253,3,8.387511939336408,0.7708239384638453,8.162205364613289
577,2,321,primary kaon,0,20,37.26295759100572,1,9.0,2.6973358809144234,0.28256427516192373,2.5478972542011773,9.158335877800253,2,9.017053740219291,0.14128213758096209,9.545919700460054
578,2,321,primary kaon,0,20,0.0,1,0.0,6.132056280849024,1.4671513496819963,1.0762665414368517,14.83020055080036,1,0.7335756748409982,14.096624875959362,4.179566260957428
578,2,321,primary kaon,0,20,0.0,1,1.0,0.2316547748674446,0.054104928725624356,0.08084379086045043,14.83020055080036,1,1.4942038140448084,13.33599673675555,4.281583588109077
578,2,321,primary kaon,0,20,0.0,1,2.0,6.330573126580846,1.312203647148395,2.8571372425686494,14.83020055080036,1,2.1773581019818185,12.652842448818541,4.8243831209721755
578,2,321,primary kaon,0,20,0.0,1,3.0,5.747652791351365,1.174800333325571,4.018827576598791,14.83020055080036,1,3.420860092218801,11.409340458581559,4.892450766575093
